110922
-0.989305	0.144278	0.0214209
-0.989184	0.145089	0.0215592
-0.989073	0.145826	0.0216795
-0.988945	0.146665	0.0218302
-0.988828	0.147433	0.0219605
-0.988693	0.148313	0.0221208
-0.988568	0.149122	0.0222589
-0.988423	0.150054	0.0224263
-0.988289	0.150915	0.02257
-0.988132	0.151912	0.022742
-0.988001	0.152742	0.0228796
-0.98786	0.15363	0.0230348
-0.987746	0.154345	0.0231548
-0.987619	0.155134	0.023291
-0.987521	0.155742	0.0233918
-0.987407	0.156442	0.0235072
-0.987325	0.156947	0.0235877
-0.987225	0.157564	0.023681
-0.987166	0.157924	0.0237298
-0.987093	0.15837	0.0237788
-0.987066	0.158539	0.0237848
-0.987022	0.158815	0.0237892
-0.987026	0.158792	0.0237525
-0.98701	0.158898	0.0237126
-0.987047	0.158681	0.0236342
-0.98706	0.158613	0.0235511
-0.987129	0.158197	0.0234324
-0.987159	0.158029	0.0233162
-0.987236	0.15757	0.0231764
-0.98727	0.157375	0.0230377
-0.987354	0.156868	0.0228792
-0.987395	0.156637	0.0227204
-0.987487	0.156077	0.0225459
-0.987535	0.155803	0.0223698
-0.987636	0.155185	0.0221822
-0.987685	0.154902	0.0220003
-0.987782	0.154309	0.0218198
-0.987825	0.154055	0.0216436
-0.987918	0.153481	0.0214733
-0.987958	0.153248	0.0213058
-0.988048	0.152689	0.0211489
-0.988085	0.152472	0.0209932
-0.988172	0.151923	0.0208529
-0.988206	0.151726	0.0207049
-0.988289	0.151201	0.0205694
-0.988319	0.151027	0.0204247
-0.988398	0.150523	0.0202971
-0.988424	0.150368	0.0201589
-0.988501	0.14988	0.0200422
-0.988525	0.14974	0.0199136
-0.988599	0.149263	0.0198107
-0.98862	0.149141	0.0196888
-0.98869	0.148686	0.0195906
-0.988708	0.148586	0.0194722
-0.988775	0.14815	0.0193814
-0.98879	0.148067	0.0192693
-0.988854	0.147646	0.0191882
-0.988866	0.147577	0.019085
-0.988929	0.147169	0.0190158
-0.988938	0.147116	0.0189195
-0.988997	0.146727	0.0188554
-0.989004	0.146694	0.0187637
-0.98906	0.146322	0.0187065
-0.989064	0.146305	0.0186214
-0.989118	0.145947	0.0185726
-0.98912	0.145943	0.0184958
-0.989172	0.145597	0.0184569
-0.989172	0.145608	0.018387
-0.98922	0.145279	0.0183531
-0.989218	0.145306	0.0182884
-0.989264	0.144993	0.0182604
-0.989259	0.145034	0.0182022
-0.989304	0.144733	0.0181809
-0.989297	0.144787	0.0181299
-0.989339	0.144498	0.0181159
-0.98933	0.144564	0.0180712
-0.989371	0.14429	0.0180614
-0.98936	0.144371	0.0180219
-0.989398	0.144111	0.0180167
-0.989385	0.144204	0.0179827
-0.989421	0.143957	0.0179823
-0.989406	0.144062	0.0179539
-0.98944	0.143827	0.0179582
-0.989423	0.143943	0.017935
-0.989455	0.143723	0.0179428
-0.989437	0.143852	0.017924
-0.989467	0.143645	0.0179352
-0.989446	0.143788	0.0179206
-0.989474	0.143594	0.017935
-0.989452	0.143749	0.0179244
-0.989478	0.143568	0.0179418
-0.989454	0.143736	0.0179352
-0.989477	0.143569	0.0179558
-0.989451	0.14375	0.017953
-0.989473	0.143598	0.0179765
-0.989445	0.143793	0.0179771
-0.989464	0.143655	0.0180033
-0.989434	0.143864	0.018007
-0.989451	0.143742	0.0180356
-0.989418	0.143965	0.0180428
-0.989433	0.143857	0.0180754
-0.989399	0.144094	0.0180866
-0.989412	0.144	0.0181228
-0.989375	0.144253	0.0181376
-0.989385	0.144175	0.0181771
-0.989346	0.144444	0.018195
-0.989354	0.144382	0.0182373
-0.989312	0.144667	0.0182595
-0.989318	0.144619	0.0183076
-0.989274	0.144917	0.0183351
-0.989278	0.144884	0.0183884
-0.989231	0.145199	0.0184206
-0.989233	0.145181	0.0184785
-0.989183	0.145514	0.0185145
-0.989182	0.145514	0.018576
-0.98913	0.145863	0.0186177
-0.989127	0.145875	0.0186873
-0.989072	0.146238	0.0187363
-0.989067	0.146264	0.0188128
-0.989009	0.146644	0.0188678
-0.989002	0.146686	0.0189498
-0.988941	0.147085	0.0190096
-0.98893	0.147146	0.0190955
-0.988867	0.147561	0.0191623
-0.988855	0.147634	0.0192582
-0.988789	0.148062	0.0193343
-0.988774	0.148149	0.0194382
-0.988706	0.148594	0.0195217
-0.988688	0.148698	0.0196313
-0.988616	0.149163	0.01972
-0.988595	0.149288	0.019833
-0.98852	0.149769	0.01993
-0.988497	0.149905	0.0200545
-0.98842	0.150398	0.0201627
-0.988394	0.150549	0.020296
-0.988314	0.151057	0.0204129
-0.988285	0.151228	0.020552
-0.988202	0.151755	0.0206749
-0.988169	0.15195	0.020817
-0.988083	0.152491	0.0209499
-0.988048	0.152697	0.0211058
-0.987959	0.153247	0.0212528
-0.987921	0.153469	0.0214194
-0.98783	0.154033	0.0215777
-0.987788	0.154277	0.021752
-0.987694	0.154857	0.0219186
-0.987647	0.155129	0.0220977
-0.987555	0.155688	0.0222611
-0.987517	0.155911	0.0224245
-0.987434	0.156409	0.0225731
-0.987403	0.156589	0.022718
-0.987329	0.15703	0.0228493
-0.987303	0.157176	0.0229732
-0.987239	0.157564	0.023085
-0.987217	0.157684	0.0231861
-0.987174	0.157945	0.0232676
-0.987182	0.157887	0.0233264
-0.987171	0.157946	0.0233675
-0.987208	0.157715	0.0233829
-0.98723	0.157575	0.0233828
-0.987295	0.157172	0.0233546
-0.98735	0.156835	0.0233134
-0.987442	0.15626	0.0232418
-0.987529	0.155725	0.0231603
-0.987642	0.155023	0.0230564
-0.987745	0.154381	0.0229558
-0.98787	0.153594	0.0228312
-0.98799	0.152843	0.0227129
-0.988129	0.151962	0.0225694
-0.988265	0.151094	0.0224354
-0.988418	0.15011	0.022275
-0.988572	0.149117	0.0221273
-0.988727	0.148111	0.0219618
-0.98887	0.147172	0.0218213
-0.989014	0.146226	0.0216621
-0.989149	0.145329	0.021531
-0.989284	0.14443	0.0213804
-0.989413	0.143563	0.0212608
-0.989541	0.142698	0.0211212
-0.989665	0.141852	0.0210153
-0.989785	0.14103	0.0208824
-0.9899	0.140234	0.0207797
-0.990012	0.139464	0.0206496
-0.99012	0.138708	0.0205522
-0.990225	0.137979	0.0204269
-0.990327	0.137254	0.0203369
-0.990426	0.136556	0.0202185
-0.990524	0.135853	0.0201379
-0.990617	0.135193	0.0200233
-0.990708	0.134536	0.0199437
-0.990793	0.133923	0.0198298
-0.990878	0.133304	0.019753
-0.990958	0.132727	0.019642
-0.991038	0.132138	0.0195701
-0.991113	0.131591	0.019464
-0.991189	0.131026	0.019399
-0.991259	0.130513	0.0192955
-0.991329	0.12999	0.0192306
-0.991393	0.129518	0.0191275
-0.991457	0.129031	0.0190647
-0.991516	0.128594	0.0189641
-0.991576	0.128136	0.0189055
-0.991631	0.127726	0.0188097
-0.991688	0.127293	0.0187574
-0.991738	0.126915	0.0186648
-0.991789	0.126521	0.0186133
-0.991835	0.126179	0.0185223
-0.991881	0.125818	0.0184737
-0.991922	0.125508	0.0183863
-0.991965	0.125176	0.0183427
-0.992002	0.124892	0.018261
-0.992041	0.124586	0.0182242
-0.992075	0.124331	0.0181473
-0.992109	0.124059	0.0181132
-0.992139	0.123837	0.0180398
-0.992169	0.123597	0.0180102
-0.992194	0.123404	0.017942
-0.992221	0.123192	0.0179184
-0.992243	0.123025	0.0178569
-0.992266	0.122839	0.0178406
-0.992284	0.1227	0.0177851
-0.992304	0.122544	0.0177736
-0.992318	0.122435	0.0177233
-0.992334	0.122308	0.0177176
-0.992345	0.122227	0.0176734
-0.992357	0.122128	0.0176741
-0.992364	0.122073	0.0176367
-0.992373	0.122	0.0176446
-0.992377	0.121971	0.0176137
-0.992383	0.121927	0.0176276
-0.992383	0.121926	0.017603
-0.992385	0.121908	0.0176231
-0.992382	0.121935	0.0176047
-0.99238	0.121945	0.0176311
-0.992374	0.121999	0.0176188
-0.992369	0.122036	0.0176511
-0.992359	0.122118	0.0176453
-0.99235	0.122181	0.0176843
-0.992337	0.122289	0.0176851
-0.992325	0.122379	0.0177302
-0.992308	0.122515	0.0177369
-0.992293	0.122633	0.0177874
-0.992272	0.1228	0.0177992
-0.992253	0.122947	0.0178541
-0.992228	0.123142	0.0178719
-0.992206	0.123314	0.0179337
-0.992178	0.123536	0.0179579
-0.992152	0.123735	0.0180254
-0.99212	0.123987	0.0180549
-0.99209	0.124216	0.0181266
-0.992053	0.124501	0.0181599
-0.992019	0.124764	0.0182342
-0.991979	0.125079	0.0182726
-0.991941	0.125366	0.0183535
-0.991897	0.125708	0.018398
-0.991855	0.126024	0.0184837
-0.991806	0.126398	0.0185326
-0.99176	0.126747	0.0186211
-0.991707	0.127157	0.0186724
-0.991655	0.127545	0.0187618
-0.991597	0.127987	0.0188171
-0.991542	0.128399	0.0189126
-0.99148	0.128868	0.0189737
-0.991421	0.129311	0.0190732
-0.991354	0.129814	0.0191378
-0.991289	0.130294	0.0192391
-0.991216	0.130836	0.0193051
-0.991145	0.13136	0.019406
-0.991067	0.131935	0.0194758
-0.990992	0.132484	0.0195828
-0.990909	0.133087	0.0196586
-0.990829	0.133669	0.0197696
-0.990741	0.134307	0.0198493
-0.990654	0.13493	0.019962
-0.990559	0.135611	0.0200436
-0.990465	0.136284	0.0201558
-0.990364	0.136999	0.0202423
-0.990265	0.137699	0.0203623
-0.990159	0.138441	0.0204568
-0.990054	0.139177	0.0205825
-0.989942	0.139955	0.0206829
-0.989828	0.140737	0.0208121
-0.989708	0.141561	0.0209165
-0.989585	0.142401	0.021047
-0.989459	0.14326	0.0211595
-0.98933	0.144128	0.0213016
-0.989198	0.145014	0.0214264
-0.989061	0.145922	0.0215779
-0.988921	0.146844	0.0217131
-0.988775	0.147805	0.0218719
-0.988626	0.148775	0.0220155
-0.988467	0.149803	0.0221795
-0.988322	0.150738	0.0223201
-0.988178	0.151656	0.0224686
-0.98805	0.152471	0.0225949
-0.98792	0.15329	0.0227256
-0.987808	0.153992	0.0228358
-0.987691	0.154723	0.0229472
-0.987596	0.155318	0.0230397
-0.987491	0.155967	0.0231301
-0.98742	0.156412	0.0231938
-0.987343	0.156888	0.0232421
-0.987303	0.157136	0.0232658
-0.987254	0.157443	0.0232713
-0.987246	0.157494	0.0232547
-0.987225	0.15763	0.0232175
-0.98725	0.157482	0.0231607
-0.987258	0.157444	0.0230814
-0.987316	0.157092	0.0229852
-0.987341	0.156955	0.0228739
-0.987407	0.156553	0.0227577
-0.987437	0.156387	0.0226252
-0.987512	0.155931	0.0224905
-0.987547	0.155728	0.0223389
-0.987632	0.155213	0.0221879
-0.987674	0.154965	0.0220194
-0.987768	0.154389	0.0218545
-0.987812	0.154131	0.0216808
-0.987903	0.153573	0.0215224
-0.987942	0.153342	0.0213551
-0.98803	0.152798	0.0212058
-0.988066	0.152586	0.0210477
-0.988151	0.152052	0.0209102
-0.988185	0.151855	0.0207641
-0.988268	0.151327	0.0206412
-0.988299	0.151148	0.0205031
-0.988379	0.15064	0.0203839
-0.988405	0.150482	0.0202501
-0.988482	0.149991	0.0201374
-0.988506	0.14985	0.0200105
-0.988581	0.149371	0.0199069
-0.988603	0.149243	0.0197897
-0.988675	0.148773	0.0196978
-0.988694	0.148661	0.0195875
-0.988764	0.148211	0.019499
-0.98878	0.148118	0.0193925
-0.988846	0.147685	0.0193098
-0.98886	0.147606	0.0192096
-0.988924	0.147187	0.0191347
-0.988935	0.14712	0.0190428
-0.988997	0.146712	0.0189778
-0.989007	0.14666	0.0188922
-0.989065	0.14627	0.0188308
-0.989072	0.146235	0.0187491
-0.989128	0.145861	0.018693
-0.989133	0.14584	0.0186168
-0.989187	0.145481	0.0185675
-0.989189	0.145472	0.0184984
-0.989241	0.145124	0.0184571
-0.989242	0.145128	0.0183934
-0.989291	0.144799	0.0183558
-0.989289	0.144818	0.0182958
-0.989336	0.144505	0.0182628
-0.989332	0.144538	0.0182076
-0.989376	0.144239	0.0181802
-0.98937	0.144285	0.0181307
-0.989412	0.143998	0.0181098
-0.989404	0.144057	0.0180649
-0.989444	0.143788	0.0180476
-0.989434	0.143861	0.0180063
-0.989471	0.143607	0.0179932
-0.989459	0.143695	0.0179561
-0.989494	0.143455	0.0179477
-0.98948	0.143556	0.0179155
-0.989513	0.14333	0.0179123
-0.989497	0.143444	0.0178844
-0.989527	0.143234	0.017885
-0.989509	0.143363	0.0178609
-0.989537	0.143168	0.0178657
-0.989517	0.143311	0.0178457
-0.989543	0.143131	0.0178548
-0.98952	0.143288	0.017839
-0.989544	0.143122	0.0178525
-0.989519	0.143293	0.0178411
-0.989541	0.143142	0.0178588
-0.989514	0.143327	0.0178517
-0.989534	0.14319	0.0178737
-0.989505	0.143391	0.0178708
-0.989522	0.143268	0.0178968
-0.989491	0.143484	0.0178978
-0.989506	0.143377	0.0179275
-0.989472	0.143607	0.017933
-0.989485	0.143512	0.0179677
-0.98945	0.143757	0.0179783
-0.989461	0.143676	0.0180175
-0.989423	0.143935	0.0180325
-0.989432	0.143869	0.0180757
-0.989391	0.144145	0.0180946
-0.989398	0.144094	0.018141
-0.989355	0.144385	0.0181649
-0.98936	0.144345	0.0182175
-0.989315	0.14465	0.0182475
-0.989317	0.144623	0.0183054
-0.98927	0.144943	0.0183405
-0.989271	0.144931	0.0184027
-0.98922	0.145269	0.018442
-0.989218	0.145274	0.0185074
-0.989166	0.145627	0.0185526
-0.989162	0.145642	0.0186258
-0.989107	0.146008	0.0186786
-0.989101	0.146037	0.0187581
-0.989044	0.146419	0.018817
-0.989036	0.146463	0.0189015
-0.988975	0.146863	0.0189649
-0.988964	0.146926	0.0190526
-0.988901	0.147341	0.0191229
-0.988888	0.147415	0.01922
-0.988822	0.147843	0.0192994
-0.988807	0.147931	0.019404
-0.988739	0.148374	0.0194904
-0.988721	0.14848	0.0196002
-0.98865	0.148942	0.0196913
-0.988629	0.149069	0.0198039
-0.988554	0.149547	0.0199029
-0.988531	0.149684	0.0200266
-0.988455	0.150174	0.0201362
-0.988429	0.150326	0.0202683
-0.988349	0.150831	0.0203861
-0.98832	0.151003	0.0205238
-0.988237	0.151527	0.0206469
-0.988204	0.151724	0.0207874
-0.988119	0.152262	0.02092
-0.988083	0.15247	0.021074
-0.987996	0.153018	0.0212201
-0.987957	0.153242	0.0213848
-0.987867	0.153804	0.0215417
-0.987824	0.154051	0.0217141
-0.98773	0.154629	0.021879
-0.987683	0.154905	0.0220563
-0.987592	0.155463	0.0222177
-0.987552	0.15569	0.0223794
-0.98747	0.156188	0.022526
-0.987438	0.156372	0.0226695
-0.987365	0.156815	0.0227988
-0.987338	0.156965	0.0229217
-0.987274	0.157355	0.0230317
-0.987251	0.157479	0.0231321
-0.987207	0.157743	0.0232124
-0.987215	0.157689	0.0232709
-0.987204	0.157751	0.0233113
-0.987239	0.157525	0.0233269
-0.987261	0.157389	0.0233267
-0.987325	0.15699	0.0232991
-0.987379	0.156657	0.0232585
-0.987471	0.156086	0.0231879
-0.987557	0.155554	0.0231076
-0.987669	0.154856	0.0230051
-0.987771	0.154217	0.0229062
-0.987896	0.153434	0.0227833
-0.988015	0.152685	0.0226673
-0.988153	0.151807	0.0225256
-0.988289	0.150942	0.022394
-0.988442	0.14996	0.0222355
-0.988595	0.148969	0.0220903
-0.988749	0.147966	0.0219265
-0.988892	0.147027	0.0217886
-0.989036	0.146083	0.0216309
-0.989171	0.145187	0.0215022
-0.989305	0.144289	0.0213529
-0.989434	0.143423	0.0212353
-0.989561	0.142559	0.0210964
-0.989685	0.141713	0.0209921
-0.989805	0.140892	0.0208596
-0.98992	0.140096	0.020758
-0.990032	0.139327	0.0206278
-0.99014	0.138571	0.0205311
-0.990244	0.137843	0.0204054
-0.990346	0.137118	0.0203155
-0.990445	0.136422	0.0201965
-0.990543	0.135718	0.0201156
-0.990635	0.135061	0.0200002
-0.990726	0.134404	0.0199199
-0.990812	0.133792	0.0198051
-0.990896	0.133173	0.0197274
-0.990976	0.132599	0.0196155
-0.991056	0.13201	0.0195426
-0.99113	0.131465	0.0194357
-0.991206	0.1309	0.0193699
-0.991276	0.13039	0.0192658
-0.991345	0.129868	0.0192002
-0.991409	0.129398	0.0190967
-0.991473	0.128912	0.0190335
-0.991532	0.128477	0.0189328
-0.991592	0.128021	0.0188741
-0.991646	0.127613	0.0187785
-0.991703	0.127181	0.0187265
-0.991753	0.126806	0.0186343
-0.991804	0.126413	0.0185834
-0.991849	0.126073	0.0184931
-0.991895	0.125714	0.0184454
-0.991936	0.125405	0.018359
-0.991978	0.125075	0.0183164
-0.992015	0.124793	0.0182357
-0.992054	0.124488	0.0182001
-0.992087	0.124236	0.0181241
-0.992122	0.123965	0.0180913
-0.99215	0.123745	0.0180188
-0.992181	0.123505	0.0179904
-0.992206	0.123314	0.0179229
-0.992232	0.123103	0.0179004
-0.992254	0.122938	0.0178393
-0.992277	0.122752	0.0178238
-0.992295	0.122614	0.0177686
-0.992315	0.122459	0.0177576
-0.992329	0.12235	0.0177072
-0.992345	0.122224	0.0177017
-0.992355	0.122143	0.0176572
-0.992368	0.122044	0.0176579
-0.992375	0.121989	0.01762
-0.992384	0.121916	0.0176275
-0.992388	0.121888	0.0175961
-0.992393	0.121843	0.0176095
-0.992394	0.121843	0.0175841
-0.992396	0.121825	0.0176037
-0.992393	0.121852	0.0175847
-0.992391	0.121861	0.0176104
-0.992384	0.121916	0.0175977
-0.992379	0.121953	0.0176295
-0.992369	0.122035	0.0176234
-0.992361	0.122097	0.0176622
-0.992348	0.122207	0.0176629
-0.992336	0.122296	0.017708
-0.992319	0.122433	0.0177149
-0.992303	0.122551	0.0177657
-0.992282	0.122719	0.017778
-0.992263	0.122867	0.0178334
-0.992238	0.123063	0.0178518
-0.992216	0.123235	0.0179144
-0.992188	0.123459	0.0179396
-0.992161	0.123659	0.018008
-0.992129	0.123912	0.0180385
-0.992099	0.124142	0.0181111
-0.992063	0.124428	0.0181453
-0.992028	0.124692	0.0182206
-0.991988	0.125009	0.0182597
-0.99195	0.125297	0.0183415
-0.991905	0.125641	0.0183866
-0.991864	0.125957	0.0184729
-0.991815	0.126333	0.018522
-0.991769	0.126682	0.0186109
-0.991715	0.127094	0.0186621
-0.991664	0.127482	0.0187515
-0.991606	0.127925	0.0188065
-0.99155	0.128338	0.0189017
-0.991488	0.128808	0.018962
-0.991429	0.129251	0.0190609
-0.991362	0.129754	0.0191246
-0.991297	0.130234	0.0192251
-0.991224	0.130777	0.0192901
-0.991153	0.1313	0.0193901
-0.991075	0.131876	0.0194588
-0.991	0.132424	0.0195649
-0.990918	0.133027	0.0196396
-0.990837	0.133609	0.0197498
-0.99075	0.134246	0.0198286
-0.990663	0.134869	0.0199408
-0.990568	0.135549	0.0200217
-0.990474	0.136221	0.0201337
-0.990373	0.136936	0.0202198
-0.990274	0.137635	0.0203399
-0.990169	0.138377	0.0204345
-0.990063	0.139112	0.0205605
-0.989952	0.13989	0.0206614
-0.989838	0.140671	0.0207912
-0.989718	0.141495	0.0208965
-0.989595	0.142333	0.0210278
-0.989469	0.143193	0.0211415
-0.98934	0.14406	0.0212846
-0.989208	0.144946	0.0214108
-0.989071	0.145853	0.0215635
-0.988932	0.146776	0.0217001
-0.988785	0.147737	0.0218602
-0.988636	0.148708	0.0220051
-0.988477	0.149736	0.0221702
-0.988332	0.150672	0.022312
-0.988188	0.15159	0.0224614
-0.98806	0.152407	0.0225886
-0.98793	0.153227	0.0227202
-0.987818	0.153931	0.022831
-0.987701	0.154662	0.0229428
-0.987605	0.155259	0.0230356
-0.987501	0.15591	0.0231261
-0.987428	0.156356	0.0231896
-0.987352	0.156834	0.0232377
-0.987311	0.157084	0.0232609
-0.987262	0.157392	0.0232659
-0.987254	0.157445	0.0232484
-0.987233	0.157582	0.0232105
-0.987258	0.157436	0.0231525
-0.987265	0.157399	0.0230723
-0.987323	0.157049	0.0229748
-0.987348	0.156913	0.0228625
-0.987414	0.156512	0.0227447
-0.987443	0.156347	0.0226112
-0.987518	0.155891	0.022475
-0.987554	0.155688	0.0223223
-0.987638	0.155174	0.0221698
-0.987681	0.154926	0.0220004
-0.987775	0.154349	0.0218343
-0.987819	0.154091	0.0216598
-0.98791	0.153532	0.0215003
-0.987949	0.1533	0.0213324
-0.988037	0.152754	0.0211823
-0.988073	0.152542	0.0210239
-0.988159	0.152006	0.0208859
-0.988192	0.151807	0.0207397
-0.988276	0.151278	0.0206167
-0.988307	0.151097	0.0204789
-0.988387	0.150588	0.0203601
-0.988414	0.150428	0.0202267
-0.988491	0.149935	0.0201147
-0.988515	0.149793	0.0199886
-0.98859	0.149313	0.0198861
-0.988612	0.149183	0.0197699
-0.988685	0.148713	0.0196794
-0.988704	0.148599	0.0195702
-0.988773	0.148149	0.0194835
-0.988789	0.148055	0.0193784
-0.988856	0.147622	0.0192976
-0.988869	0.147543	0.019199
-0.988933	0.147124	0.0191261
-0.988945	0.147058	0.0190358
-0.989006	0.14665	0.0189728
-0.989016	0.146599	0.0188887
-0.989074	0.146211	0.0188293
-0.989081	0.146177	0.0187492
-0.989137	0.145806	0.0186949
-0.989141	0.145786	0.0186201
-0.989194	0.145429	0.0185724
-0.989197	0.145422	0.0185043
-0.989248	0.145077	0.0184643
-0.989248	0.145083	0.0184014
-0.989297	0.144757	0.0183646
-0.989295	0.144778	0.0183052
-0.989341	0.144468	0.0182725
-0.989337	0.144504	0.0182176
-0.98938	0.144208	0.01819
-0.989374	0.144256	0.0181404
-0.989416	0.143973	0.0181189
-0.989408	0.144033	0.0180736
-0.989447	0.143767	0.0180551
-0.989437	0.143842	0.0180132
-0.989473	0.143591	0.0179985
-0.989461	0.14368	0.0179605
-0.989496	0.143443	0.0179503
-0.989482	0.143545	0.0179169
-0.989514	0.143321	0.0179117
-0.989498	0.143436	0.0178825
-0.989528	0.143228	0.0178808
-0.98951	0.143357	0.0178553
-0.989538	0.143163	0.0178577
-0.989518	0.143306	0.0178363
-0.989544	0.143126	0.0178429
-0.989521	0.143282	0.0178258
-0.989545	0.143116	0.017837
-0.989521	0.143287	0.0178243
-0.989542	0.143134	0.0178399
-0.989516	0.143319	0.0178315
-0.989536	0.14318	0.0178516
-0.989507	0.14338	0.0178476
-0.989524	0.143255	0.0178719
-0.989493	0.143469	0.017872
-0.989509	0.143359	0.0179004
-0.989476	0.143588	0.0179052
-0.989489	0.14349	0.017939
-0.989454	0.143733	0.017949
-0.989465	0.143648	0.0179877
-0.989428	0.143906	0.0180023
-0.989437	0.143836	0.0180454
-0.989397	0.14411	0.0180641
-0.989404	0.144056	0.0181109
-0.989361	0.144345	0.0181348
-0.989367	0.144302	0.0181881
-0.989322	0.144605	0.0182182
-0.989325	0.144575	0.0182772
-0.989278	0.144893	0.0183127
-0.989279	0.144879	0.0183763
-0.989229	0.145214	0.0184161
-0.989227	0.145217	0.0184832
-0.989175	0.145568	0.018529
-0.989171	0.145582	0.0186042
-0.989117	0.145946	0.0186576
-0.989111	0.145974	0.0187393
-0.989054	0.146354	0.0187989
-0.989046	0.146398	0.0188856
-0.988985	0.146796	0.0189498
-0.988974	0.146859	0.0190396
-0.988911	0.147273	0.0191107
-0.988898	0.147347	0.01921
-0.988833	0.147774	0.0192902
-0.988818	0.147862	0.0193969
-0.98875	0.148305	0.0194841
-0.988732	0.148411	0.0195959
-0.98866	0.148873	0.0196878
-0.988639	0.149001	0.0198021
-0.988565	0.149478	0.0199018
-0.988541	0.149618	0.0200271
-0.988465	0.150107	0.0201375
-0.988438	0.150261	0.0202709
-0.988359	0.150766	0.0203894
-0.98833	0.15094	0.0205283
-0.988247	0.151464	0.0206521
-0.988214	0.151663	0.0207934
-0.988128	0.152201	0.0209267
-0.988092	0.152412	0.0210813
-0.988004	0.15296	0.0212283
-0.987966	0.153187	0.0213933
-0.987875	0.153748	0.021551
-0.987832	0.153997	0.0217235
-0.987738	0.154576	0.0218894
-0.987691	0.154855	0.0220666
-0.987599	0.155413	0.0222291
-0.98756	0.155642	0.0223906
-0.987478	0.15614	0.0225383
-0.987445	0.156327	0.0226814
-0.987372	0.15677	0.022812
-0.987345	0.156922	0.0229344
-0.98728	0.157313	0.0230459
-0.987257	0.15744	0.0231457
-0.987213	0.157704	0.0232277
-0.98722	0.157653	0.0232856
-0.987209	0.157716	0.0233278
-0.987244	0.157491	0.0233429
-0.987266	0.157357	0.0233448
-0.98733	0.15696	0.0233167
-0.987383	0.156629	0.0232783
-0.987475	0.15606	0.0232074
-0.98756	0.15553	0.0231295
-0.987672	0.154834	0.0230269
-0.987774	0.154199	0.0229307
-0.987898	0.153418	0.0228079
-0.988016	0.152672	0.0226948
-0.988154	0.151797	0.0225535
-0.988289	0.150936	0.0224251
-0.988442	0.149956	0.0222673
-0.988594	0.14897	0.0221255
-0.988748	0.14797	0.0219627
-0.98889	0.147037	0.0218285
-0.989033	0.146096	0.0216724
-0.989167	0.145206	0.0215477
-0.989301	0.144312	0.0214004
-0.989428	0.143454	0.021287
-0.989555	0.142595	0.0211506
-0.989678	0.141757	0.0210506
-0.989797	0.140942	0.0209211
-0.989911	0.140155	0.0208242
-0.990021	0.139392	0.0206976
-0.990127	0.138647	0.0206059
-0.990231	0.137926	0.0204843
-0.990331	0.137213	0.0203996
-0.990429	0.136525	0.0202851
-0.990525	0.135835	0.0202094
-0.990616	0.135187	0.0200991
-0.990705	0.134545	0.0200244
-0.990789	0.133943	0.0199154
-0.990872	0.133341	0.0198436
-0.990949	0.132778	0.019738
-0.991027	0.132208	0.0196712
-0.9911	0.131676	0.0195709
-0.991173	0.131132	0.0195111
-0.99124	0.130636	0.0194142
-0.991307	0.130136	0.019355
-0.991368	0.129683	0.0192594
-0.99143	0.12922	0.0192027
-0.991486	0.128803	0.0191104
-0.991543	0.128373	0.0190584
-0.991595	0.127985	0.0189714
-0.991647	0.127582	0.0189258
-0.991694	0.127228	0.0188428
-0.991742	0.126865	0.0187988
-0.991784	0.12655	0.0187182
-0.991826	0.126222	0.0186776
-0.991863	0.12594	0.0186012
-0.991902	0.125644	0.0185657
-0.991935	0.125392	0.0184953
-0.991969	0.125123	0.0184665
-0.991998	0.124903	0.018401
-0.992028	0.124671	0.0183755
-0.992053	0.124484	0.018314
-0.992078	0.124286	0.0182931
-0.992098	0.124131	0.0182369
-0.992119	0.123963	0.0182217
-0.992136	0.123838	0.0181719
-0.992154	0.123698	0.0181635
-0.992166	0.123603	0.0181196
-0.99218	0.123496	0.0181161
-0.992188	0.123433	0.0180776
-0.992198	0.123357	0.0180797
-0.992202	0.123324	0.0180472
-0.992208	0.123279	0.0180554
-0.992209	0.123276	0.0180294
-0.99221	0.123261	0.018044
-0.992207	0.123287	0.0180246
-0.992205	0.123301	0.0180455
-0.992198	0.123358	0.0180325
-0.992192	0.123402	0.0180597
-0.992182	0.123489	0.0180531
-0.992172	0.123564	0.0180864
-0.992157	0.123683	0.0180859
-0.992143	0.12379	0.0181249
-0.992124	0.123939	0.0181311
-0.992107	0.124074	0.0181775
-0.992084	0.124252	0.0181909
-0.992062	0.124417	0.0182438
-0.992036	0.124627	0.0182634
-0.99201	0.124823	0.0183219
-0.991979	0.125068	0.0183467
-0.991948	0.1253	0.0184096
-0.991913	0.125577	0.0184406
-0.991878	0.125835	0.0185112
-0.991839	0.126141	0.0185493
-0.991801	0.126431	0.0186259
-0.991756	0.12677	0.0186695
-0.991713	0.127094	0.0187505
-0.991664	0.127472	0.0187978
-0.991616	0.127835	0.0188811
-0.991562	0.128246	0.0189335
-0.991509	0.128636	0.019024
-0.991451	0.129077	0.0190829
-0.991394	0.129499	0.0191786
-0.99133	0.129975	0.0192418
-0.991268	0.130436	0.0193403
-0.991199	0.130953	0.0194057
-0.99113	0.131459	0.0195047
-0.991055	0.132011	0.0195744
-0.990982	0.132544	0.0196803
-0.990902	0.133126	0.0197564
-0.990824	0.133693	0.0198669
